-0.80318,-1.0183,-0.074841,0.45885,0.40851,-0.059175,-0.7726,0.24239,0.71561,-0.262,-0.34131,-0.60797,1.0934,-0.46672,-0.68263,0.36083,0.40311,-0.18045,-0.3939,0.069414,0.0025101,-0.52266,-0.33511,0.50449,0.1584,0.80037,-0.37906,0.089716,0.41458,0.43295,0.37481,-0.36373,-0.78018,0.82813,0.52806,0.13807,-0.53897,-0.36901,0.42995,-0.66669,0.32603,-0.36225,0.49597,0.84075,-0.2555,0.66864,-0.60525,0.10358,0.34382,-0.16615,-0.27615,0.46476,-0.75395,-0.52346,-0.27332,-0.18883,0.31384,0.77839,-0.33923,0.62573,-0.20032,-0.53215,-0.066239,-0.19824,0.33497,0.31473,0.81573,0.20042,-0.24367,-0.064937,0.59054,-0.54951,-0.51667,0.63941,0.14729,-1.005,0.78163,0.39092,0.074514,-0.61724,-0.35335,0.43887,-0.44314,-0.22355,-0.10211,-0.11042,-0.090345,-0.060949,0.57972,-0.40439,-0.95941,1.0359,-0.84513,0.13485,0.28598,-0.96378,-0.14583,-0.29189,-0.40219,0.11884
0.32734,0.13339,0.37065,1.3323,-0.0048372,-0.42586,1.8218,0.50016,-0.11627,-0.5656,-0.10535,0.63073,-0.79911,-0.010524,-0.0057176,0.032653,0.17254,0.52099,0.29204,-0.10129,0.68545,-0.33436,-0.14052,0.26306,0.021624,0.11326,-0.78441,-0.18044,0.18912,-0.20766,0.62232,0.32965,0.8286,-0.056471,-0.58644,-0.059564,-0.45386,0.29394,0.26691,0.30327,0.28879,0.11451,-0.44131,0.52006,0.020316,0.29869,0.64705,0.21567,0.48753,-0.72446,-0.44542,0.32483,0.01812,-0.23936,-0.33849,-0.066653,0.06295,0.18376,-0.0081977,0.50917,0.35069,0.22199,-0.6458,-0.32926,-0.024611,0.8881,0.79903,0.073283,-0.84542,0.24645,0.55764,-0.044208,1.2171,-0.0091996,-0.03501,0.77041,-0.4069,-0.63838,0.18159,0.060531,0.63082,-0.079914,0.09173,-0.018583,-0.030359,0.41524,-0.2196,0.074299,-0.048146,0.13161,-0.093811,-0.2006,-1.0449,0.050865,-0.21418,0.36629,0.20707,-0.31435,0.051852,-1.4588
0.31376,-0.39799,0.46449,-0.34944,0.4389,-0.16814,-0.38423,0.56202,0.99833,0.23265,-0.22968,-0.042057,-0.7592,0.083252,-0.01334,0.06485,-0.85276,-0.57738,0.42782,0.032765,-0.63277,-0.19435,0.54212,0.10049,-0.66801,0.45726,0.030032,0.0406,-0.36206,-0.26798,-0.18213,0.52286,0.2869,0.83767,0.16537,-0.73841,0.6929,0.18994,0.51767,-0.20418,0.36192,-0.26049,0.043976,0.56052,0.16152,-0.10888,-0.39162,-0.52129,0.066104,1.0881,0.1499,0.20762,0.079594,-0.48039,0.49869,0.33297,0.6353,0.9052,-0.69392,-0.20915,0.41065,0.77745,-0.27377,-0.91884,-0.40124,0.11636,1.1455,1.3321,0.73321,0.15094,-0.94486,0.10152,-0.77084,-0.20197,-0.86609,0.33892,0.80912,0.36961,-0.19261,0.011106,0.33055,0.16791,-1.4204,-0.009612,0.25229,0.30231,0.11213,0.35172,-0.80386,-0.29921,-0.62275,-0.12798,1.127,-0.29708,0.33166,0.43912,-0.62769,-0.40142,0.74198,0.38337
0.3796,-0.38216,-0.38236,0.30433,0.084928,0.1431,-0.10573,0.092648,0.46983,-0.11591,0.17409,-0.24576,-0.77338,0.78745,0.10936,0.18555,0.60303,-0.45454,-0.062024,0.11574,-0.61898,0.61311,-1.3654,-0.069643,0.58026,-0.5866,-0.5547,0.29699,0.3063,-0.52556,-0.49617,0.37073,0.021412,-0.37489,0.19292,0.53336,0.18147,-0.76859,0.69829,-0.17732,-0.13477,0.19095,0.057455,-0.39815,-0.69389,-0.24607,0.11445,0.16441,0.12099,-0.05124,0.27953,0.77433,0.28998,0.69965,0.42326,-0.0010553,0.029736,-0.028422,0.29332,-0.394,-0.067623,0.62891,-0.86427,0.44616,0.60967,-0.46731,-0.57817,-0.96059,-0.45754,-0.68275,-0.18379,-0.4602,0.70177,-0.56703,0.070714,0.24376,0.34996,0.16107,-0.013961,-0.015566,-0.29409,0.064474,-0.65699,-0.60141,0.089816,0.058911,0.40578,0.19422,-0.51608,0.16682,0.52889,0.041733,-0.26235,-0.84882,-0.49268,0.61809,0.032561,-0.40405,0.33037,0.2446
0.41599,0.16239,-0.78,1.0959,-0.2332,0.53171,-0.37522,0.10329,-0.25673,0.68473,0.16727,0.055982,0.056932,0.22994,0.39903,0.23503,0.78861,-0.078236,-0.57716,-0.17773,-1.0194,-0.76927,-0.20597,-0.92671,1.0323,0.8031,-0.68423,-0.68124,-0.46207,0.65542,0.67097,0.71252,-0.29755,1.1993,-0.85868,0.54656,0.011975,-0.11958,-0.64139,-0.39892,0.86118,0.23149,-0.50167,0.12021,0.70744,0.31124,-0.040721,-1.2822,0.71163,0.0456,0.076584,-0.80992,-0.058238,-0.68394,0.37769,-0.2716,-0.26195,-0.60318,-0.36455,-0.20962,0.39591,1.0025,-0.80846,-0.53451,0.62291,0.17426,-0.35693,0.01214,-0.50581,0.16374,0.40553,0.058354,0.73957,-0.22229,0.31229,0.078061,1.0253,0.18361,0.15631,0.56089,0.5415,0.5281,0.096267,0.24562,0.29632,-1.565,-0.057936,0.14464,0.13775,-0.37188,0.55854,0.0090906,1.5892,0.37981,-0.65242,0.83957,0.19451,-0.077737,-0.47453,-0.058091
-0.24369,-0.079509,-0.58978,0.71608,0.54915,0.59992,0.098947,0.42662,-0.28665,0.46752,-0.50964,-0.32656,-0.34842,-0.040508,-0.55455,0.43461,0.51708,-0.18556,-0.68353,0.70193,0.46234,-0.46552,-0.76842,-0.60163,0.14637,0.53678,0.15459,-0.11964,-0.66319,-0.051024,-0.31845,-0.019728,-0.33523,-0.76391,0.39028,0.21319,-0.059687,0.42146,-0.3957,-0.20129,-0.031627,-0.2724,0.5701,-0.00011149,-0.36224,0.38302,-0.73406,0.075659,0.63085,0.35151,0.36634,0.27923,0.14362,1.1442,-0.37144,0.4068,-0.78812,-0.36646,0.27815,-0.10156,-0.48987,-0.2057,0.42258,-0.5343,0.179,0.27046,0.19132,0.12382,-0.1523,0.45244,-0.75301,0.13934,0.42363,-0.76952,0.28923,1.1093,-0.55526,0.28724,0.021162,0.84443,-0.60336,0.52384,0.043484,-0.011229,-0.19456,-0.41381,-0.17405,-0.46674,-0.15697,0.14174,-0.5767,-1.3682,0.25716,-0.44538,-0.2305,-0.24217,-0.020793,0.059398,0.52973,0.23346
0.17277,-0.30549,-0.49953,0.2452,-0.61429,-0.031657,-0.072653,1.5466,0.34175,-0.052147,1.412,0.35237,-0.58877,-0.79598,-0.47696,0.19018,0.15504,-0.033524,0.77817,-0.31281,0.32818,-1.1083,0.26579,0.53386,0.20785,0.49728,0.21433,-0.47934,0.02298,-1.0395,0.45574,-0.39382,0.15866,0.55863,0.80779,-0.16409,-0.94998,0.24089,-0.48257,0.5403,-0.066061,-1.0523,-0.91014,0.58696,-0.7231,0.44492,-0.53324,0.66469,-0.43096,0.26913,0.26109,-0.77552,0.44069,0.81874,-0.29643,-0.32529,0.95008,0.17958,-0.38199,-0.1437,-0.34801,-0.45653,-0.075404,-0.47963,0.9253,-0.055825,-0.71461,0.4829,-0.83451,-0.17962,-0.16607,-0.17288,-0.87778,0.034679,-0.34945,-0.088416,0.090895,0.099872,0.00067565,0.67125,0.251,0.57102,0.65243,0.16122,0.4677,-0.28277,-0.072256,-0.80578,0.6507,-0.41449,0.13306,-0.64443,1.0317,-0.59226,-0.11807,-0.055349,-0.43824,-0.65647,0.094291,-0.29573
-0.72367,-0.61259,-0.34175,0.76973,-0.65354,0.31947,-0.87341,-0.15177,0.76546,-0.84695,-0.092438,-0.34378,0.14694,-0.24146,0.4864,-1.1182,1.647,-0.57557,-0.70554,0.63432,-0.72003,0.7843,0.53279,-0.056385,0.063542,-0.24278,0.072295,0.040978,0.14303,0.42967,0.17722,-0.022686,-0.58351,0.3658,0.61978,-0.94574,-0.14728,0.31915,0.081948,-0.19661,-0.022951,-0.28554,-0.60789,-0.1655,0.12039,-0.62021,0.24002,-0.56573,-0.47354,0.28046,0.18554,0.30258,0.21354,0.3311,0.0023677,-0.5218,0.58834,0.86149,-0.1442,-1.0488,-0.87988,0.20373,0.033385,-0.97744,0.010239,0.21025,-0.59079,-0.19579,-0.17149,0.27525,-0.34789,-1.0254,-0.13644,-0.41144,-0.019839,0.013292,0.41854,0.99091,-0.54721,-0.10002,-0.23457,1.2291,-0.65628,0.56176,0.78701,0.56786,-0.1685,-0.39357,-0.6411,-0.18851,0.20722,-0.24645,-0.13441,0.22205,0.45503,-0.39182,0.306,0.28913,-0.2721,-0.16555
-1.0819,0.050971,-0.63871,-0.94298,0.19911,-0.91261,-0.78002,0.2918,-0.7549,0.12326,-0.25171,-0.14939,-0.47832,0.63318,0.014765,-0.30442,-0.25151,-0.0086972,-0.61013,-0.16046,-0.49633,-0.83978,0.59409,-0.096383,0.27086,0.11929,0.48976,0.10583,-0.64275,-0.18249,0.29964,-0.32939,0.36821,-0.24194,-0.020977,-0.43468,-0.30495,0.025224,0.75086,-0.060803,-0.5141,-0.87513,-0.05092,0.35238,-0.30077,-0.47565,0.40982,-0.049023,1.3108,0.75173,0.063691,0.48451,0.29572,-0.057092,0.042624,0.49084,-0.10922,0.71871,0.33717,-0.38069,0.11455,0.31584,-0.45913,0.51587,0.73103,0.53195,0.52893,0.1148,0.44141,-0.25952,0.30756,0.41774,-0.21142,0.45218,0.071148,-0.016718,0.94477,0.52182,0.44938,-0.35111,0.22324,-1.5712,0.27199,-0.17798,0.13684,0.14766,0.29101,0.33922,0.38285,0.27257,-0.28556,-1.025,0.10065,-0.031996,0.41286,-0.49444,-0.68441,0.030152,0.8205,0.53899
-0.086332,-0.43751,-0.32558,0.042359,-0.13632,0.24398,-0.29165,-1.0943,0.4269,-0.3406,-0.46998,0.2778,-0.40044,0.10242,-0.34692,-0.35966,0.31456,0.59978,-0.41384,-0.29551,-0.29498,-0.40048,0.18474,0.00034982,-0.16102,-0.01801,0.17901,-0.15457,0.83584,0.87991,0.66309,-0.23269,-0.23921,0.25466,0.13957,0.15017,-0.081752,-0.46655,0.060423,-0.62502,-0.14396,-0.36246,0.049138,0.13147,0.51462,0.80899,0.47804,-0.4101,-0.30959,0.25148,-0.39987,-0.027031,-0.44678,-0.37404,-0.033207,-0.078999,-0.28281,0.070122,0.12969,0.092127,-0.18566,-0.74555,0.30909,0.092838,0.10184,-0.76221,-0.11429,0.29181,0.59028,-0.82073,0.16685,0.16426,0.23236,-0.49435,-0.12125,-0.0048397,-0.80929,-0.9108,0.39123,-1.0488,0.14488,-0.20222,0.56564,0.70474,-0.18277,0.30288,0.38855,-0.34571,0.13806,-0.31607,-0.058814,0.16924,0.016033,-0.54512,0.015426,0.10309,0.46814,-0.82647,0.089467,-0.28007
0.74706,-0.39155,0.11678,0.86368,0.14215,0.13173,0.76475,0.4562,-0.63568,-0.21857,0.39521,-0.28027,0.00095825,-0.76624,-0.54441,0.035794,0.25102,-0.4541,-0.09263,0.25137,-0.34352,0.91899,0.44355,0.090202,-0.50798,0.70946,0.094608,0.72013,-0.18642,0.61098,-0.32099,0.12978,0.58058,1.0459,-0.16885,0.064234,-0.3981,0.23622,-0.17888,-0.51617,0.25229,-0.66016,-0.59671,0.79845,0.75673,0.18769,0.68517,0.12271,-0.53228,0.39153,-0.76502,0.90578,0.10723,-0.85083,0.51606,0.83367,-0.32263,-0.41979,-0.0072565,-0.47799,0.30146,0.18315,0.3454,0.50263,0.43668,-0.11516,0.20062,-0.94366,-0.22316,0.29694,-0.31241,-0.2624,0.57944,-0.11113,0.26528,-0.086558,0.033913,0.44909,-0.91896,0.37431,-0.19002,0.22095,-0.61778,-1.2245,-0.52192,-0.13782,0.49143,-0.21703,0.46066,-0.5915,-0.57628,-0.18837,-0.13461,0.12298,-0.86543,-0.53284,0.39851,0.38525,0.088916,0.25724
-0.72724,0.19358,0.31014,-0.45157,0.057046,-0.17815,-0.22694,0.23815,0.035946,-0.28595,-0.036632,-0.47602,0.062163,0.26499,0.31888,0.69786,0.48321,-0.77799,0.24658,-1.5895,0.22329,0.10306,0.068552,-0.076974,0.23909,-0.56891,-0.57862,0.38368,0.41772,-0.94718,-0.81089,-0.1053,0.15099,0.0095244,-0.45288,-0.021511,0.33101,0.09261,0.069667,-0.10712,0.48385,0.050343,0.52761,0.3666,-0.18905,0.1816,0.56976,-0.068651,-0.24359,-0.38475,0.12145,0.44069,-0.012352,-0.026955,-0.23624,0.1742,-0.059045,-0.33242,0.14108,-0.77055,-0.18508,0.32975,-0.14146,0.20058,0.62533,0.066252,-0.068619,0.29124,0.4075,-0.41791,-0.023408,0.33481,-0.56111,0.45229,0.61112,0.094875,0.72174,0.0026729,0.48615,0.38342,0.51013,-0.041525,0.64265,0.20117,-0.11869,0.85593,-0.45845,-0.40323,-0.81997,0.2729,-0.05775,0.093329,0.57749,-0.95227,0.18085,-0.14015,-0.18095,0.32162,-0.30923,-0.28328
-0.23991,0.64259,0.025158,-0.59665,0.97593,0.40209,0.28534,-0.12332,0.38656,-0.45658,0.015673,-0.18217,-0.35825,0.31921,-0.11655,0.071014,0.40825,-0.32958,-0.29054,-0.39538,0.054578,0.86979,0.64153,0.3719,-0.083196,-0.036699,-0.63397,0.63901,-0.045122,0.40424,0.22457,0.85359,-0.83549,0.5752,-0.32243,0.074222,-0.16339,-0.14124,-0.67497,0.25098,-0.77384,0.23711,-0.11864,0.48268,0.57864,0.11313,-0.1757,-0.35209,-0.057293,0.37165,-0.092536,-0.23925,-0.62639,-1.2282,-0.94175,0.4399,-1.2524,0.49659,-0.62435,-0.51886,-0.13737,0.28381,-0.084827,0.19266,0.34966,0.31364,-0.5666,-0.19554,-0.019219,-0.69342,0.47016,0.26259,0.7483,-0.2959,0.55631,-0.66485,0.5597,-0.58197,0.20467,-0.58946,0.3792,0.21953,-0.36495,-0.91509,0.50384,0.65619,0.50006,-0.17619,-0.44267,0.11718,0.64836,-0.2093,-0.117,0.37138,0.085135,-0.26031,-1.2093,0.14171,0.67267,-0.40918
0.82224,-0.18311,0.30922,-0.43975,-0.72127,-0.4743,0.34007,0.52152,-0.43665,-0.65276,0.84208,-0.24768,-0.699,0.249,0.038403,0.27065,0.28746,0.030556,0.30922,0.7914,0.04253,-0.0069185,-1.2788,-0.19473,0.053902,-0.83306,-0.21858,0.48896,-1.0231,0.68068,-0.50702,-0.41347,0.82184,0.40366,0.18268,0.5825,0.12575,-0.77011,-0.39798,0.020426,-0.063508,-0.084899,-0.44973,0.42974,0.013495,0.68687,-0.27319,1.0516,0.15036,-0.071572,0.56317,-0.04026,0.74933,1.1302,-0.52171,-0.29827,0.44967,-0.40801,-0.57835,0.084365,0.38527,0.15616,-0.15113,-1.019,0.38384,-0.61662,-0.53547,0.46339,-0.2111,-1.3071,-0.22495,0.11282,0.69037,-0.30009,-0.74792,-0.06198,-0.42462,-0.89164,0.3169,-0.14458,-0.27961,-0.13203,0.0094414,-0.56002,0.030613,-0.17115,-0.16339,-0.82977,0.48393,-1.2371,-0.5684,0.57818,-0.15936,0.12861,-0.54232,0.0035573,0.18392,0.27761,-0.25053,0.31834
1.0631,0.080204,-0.44055,-0.44493,-0.61198,0.25453,0.60058,-0.073026,-1.1587,-0.014236,-0.16918,-0.13185,-0.67482,-1.0805,-0.45217,-0.88699,-0.36271,0.045818,0.12035,0.20357,0.49117,-0.16495,-0.90334,-0.61762,-0.66586,0.1442,0.28246,0.92348,-0.87965,-0.63543,-0.87279,0.22616,-0.5602,-0.63371,-0.10876,0.48006,0.28921,0.011892,0.031138,-0.34496,-0.68255,-0.017701,0.042279,-0.062799,-0.67287,0.62278,1.2044,-0.24791,-0.20443,0.37796,-0.33508,-0.61352,-0.50921,-0.67948,0.54007,-0.12343,-0.63096,-0.073069,-0.20122,-0.20482,0.6723,-0.091992,0.028451,-0.19131,0.88053,-0.0040395,0.43415,0.3028,0.62223,0.12651,-0.29585,-0.2534,-0.75973,0.66469,-0.3503,0.097079,-0.24178,0.45847,-0.78527,0.16649,0.62243,-0.74585,-0.061836,-1.062,0.46975,0.3673,0.68266,0.32354,-0.42128,0.41409,0.86999,0.12479,0.37087,-0.074867,0.026047,0.38806,0.75384,-0.52693,-0.93145,0.59431
0.7649,-0.23921,-0.30363,0.12654,0.92495,-0.19588,0.41304,1.0904,0.42109,-0.11733,-0.47517,0.12068,0.67869,-0.0076356,0.84679,0.40913,0.14988,0.49192,-0.31431,0.28369,-0.59019,-0.25101,-0.29094,0.30312,0.43531,0.29372,0.064296,0.27706,0.55908,0.69267,-0.10752,-0.21372,-0.49075,-0.54267,1.0766,-0.81572,0.016372,-0.42762,-0.54939,-0.10857,-1.167,0.36831,-0.26048,0.63074,-0.13809,0.35706,-0.094553,-0.99854,0.056864,0.06625,0.03246,-0.71684,-0.053299,-0.1312,0.72271,0.34858,0.81234,-0.24802,0.025422,-0.54159,0.4301,0.44291,-0.49043,0.45387,-0.5204,-0.57289,0.74772,-0.046607,-0.28968,0.4579,0.44796,0.043161,0.21589,0.021178,-0.10332,-0.77387,-1.1474,-0.41854,0.0063517,0.12418,-0.69432,-0.23957,0.36584,0.15853,-0.49981,-0.056668,0.70381,0.5321,0.67263,0.24827,-0.25401,0.22578,-0.13501,-0.40686,-0.18612,-1.4352,-0.42042,-0.20602,-0.29466,0.54249
0.33836,0.0061171,-0.1907,-0.23074,-0.27395,-0.91324,0.31016,-0.028643,-1.0189,0.7615,-0.2928,-0.3757,-0.34874,0.19312,0.50843,-0.57267,-0.30158,0.16692,-0.7795,-0.58528,0.25918,-0.8865,0.23152,0.78515,0.090255,-0.28854,0.21861,0.31081,-0.50529,-0.090947,0.7676,-0.29086,-0.11757,0.25804,0.21656,0.0015515,0.015228,0.80935,-0.6169,0.43092,0.65832,-0.31045,-0.95404,0.81068,-0.74518,0.08679,-0.59617,-0.16817,-0.0473,-0.62862,-0.38276,0.15972,0.83241,0.36062,0.37961,-0.064724,0.82633,-0.12024,-0.28609,0.82308,-0.30668,-0.22783,-0.11017,-1.3631,0.50652,0.3647,-0.40021,-0.36388,-0.93961,-0.429,0.10354,-0.35201,-0.61641,1.6325,-0.54298,0.10555,-1.1599,0.28087,0.34902,0.11642,0.65003,-0.28869,-0.12532,-0.56048,-1.1761,-0.62824,-0.80813,-1.2536,0.045906,0.4481,0.50111,-0.90592,-1.0616,0.094772,-0.087333,0.33115,0.82041,-0.20544,-0.80773,-0.41943
-0.21497,-0.49707,-0.40385,0.16103,-0.25679,0.35677,0.28325,0.026292,0.3966,-0.30758,-0.63385,0.3666,0.0075001,-0.52468,0.06423,0.34852,0.48238,0.21459,0.096931,-0.25946,0.94915,-0.047236,0.51842,-0.25613,-0.27556,-0.18926,-0.0056728,-0.18232,1.1803,0.68942,-0.64284,-0.15911,-0.52521,-0.66039,0.20276,-1.0119,0.45624,0.22862,1.1051,-0.10534,0.4785,0.56917,-1.0153,-0.27103,0.94436,-0.21874,-1.0584,-0.45729,0.39147,0.33469,-0.96496,-0.2619,0.20222,-0.24192,0.40986,-0.78632,-0.58654,0.4522,-0.66375,0.67439,0.22697,0.23453,-1.316,-0.38795,0.10826,-0.55529,-0.20775,-0.57958,-0.17719,-0.57666,-0.38854,-0.70016,0.50136,-0.029311,0.10318,-0.20659,-0.19193,0.29616,-0.95266,-0.30215,0.40564,-0.29389,0.047894,-0.12918,0.70099,-0.40563,-0.14226,1.0125,0.47552,0.096405,-0.73669,-0.0033674,-0.53845,0.4089,-0.48403,0.387,0.23286,0.4289,-0.1626,1.0838
0.30524,-0.44936,-0.1791,-0.23452,0.052062,0.045894,0.11305,-0.69126,-0.34815,-0.38883,-0.85811,0.35061,-0.38906,-0.36783,0.16573,0.49506,-0.62917,0.48698,0.021101,-0.23422,0.21322,0.79836,0.68103,0.46737,-0.69953,0.62592,0.59297,-0.69332,-0.0011055,0.056161,-0.078175,0.18253,0.1523,-0.29097,-0.11663,1.0027,0.46465,0.904,0.31917,0.74575,-0.058727,-0.22182,0.10489,0.45259,-0.23897,-0.13026,0.3064,-0.43766,0.94996,0.5927,0.40767,0.5465,-0.14053,0.40685,-0.62004,0.35922,-0.44903,-0.67021,0.4193,0.15282,-0.18735,-0.10055,0.55145,-0.2049,0.54376,0.3892,0.27074,-0.49548,-0.082984,0.20775,-0.65627,0.039499,0.26072,-0.19443,0.6203,0.34602,0.21414,0.12788,-0.57799,-0.16056,0.70388,0.22535,-0.82167,-0.039343,0.48478,-0.3491,0.43884,-0.45657,0.82981,-0.29596,-0.2233,-0.2261,0.063547,-0.47536,0.11365,-0.22558,-0.92011,0.1652,0.86354,0.26433
-0.29844,-0.1949,-0.079409,0.30874,0.27541,-0.62751,1.1697,-0.25072,-0.077104,0.092108,0.40282,-0.18636,0.39604,-0.40598,0.33824,-0.035192,-0.23134,-0.021561,0.25696,-0.45541,0.4581,0.48696,-0.91746,-0.087722,0.26462,-0.10681,-0.70258,-0.27451,0.48356,-0.58792,0.0070689,-0.86982,-0.70994,-0.0023113,-0.03733,0.78915,-0.63219,0.05315,-0.47004,-0.45278,0.88836,0.20427,-0.30094,-0.39381,-0.43086,-0.414,0.56228,0.72378,-0.50438,0.21146,-0.61161,0.34322,0.47806,0.82007,0.48285,0.075176,-0.12456,-0.66081,-0.65725,-0.22596,-0.22922,-0.10751,-0.20054,-0.91293,1.0253,-0.31328,-0.19614,-0.24337,-0.016799,-0.2723,-0.028649,-0.50221,-0.19569,0.31974,-0.23602,-0.90636,-0.059189,0.44807,0.24978,0.95327,-0.090736,0.0084586,-0.23919,-0.74018,-0.2281,0.24066,0.017601,0.55813,0.21994,-0.23391,-0.099503,0.087291,-0.59179,0.48535,0.29355,0.77389,0.50363,-0.30805,-0.13985,0.35903
0.55646,0.69986,-0.56804,-0.25575,-0.37098,-0.10186,0.29258,0.30667,-0.42493,0.42715,0.63136,0.16521,0.093713,-0.9777,0.59695,1.0701,-0.33577,-0.44373,-0.40803,-0.012931,0.53511,0.35553,0.62184,0.002953,0.049396,-0.56069,1.5241,0.19331,-0.18043,0.29177,-0.62442,0.04422,0.40623,-0.57378,-0.46439,0.63007,-0.63593,-0.14238,-0.46627,-0.72353,-0.0025949,-0.042576,-0.73444,-0.52421,0.0022172,-0.85596,0.3389,-0.85161,0.042553,-0.68975,0.31508,-0.85651,0.7557,0.54766,0.141,0.018385,0.48732,0.9966,-0.42745,0.14791,-0.27316,-0.19309,0.44014,0.62884,-0.025473,-0.20234,0.010045,-0.2343,-0.49037,-0.39661,0.33185,0.21097,-0.13459,0.3341,0.13521,0.30246,1.0637,0.34529,-0.17764,0.95264,0.045834,-0.52737,0.32703,-0.29517,0.34248,-0.16089,0.17742,-1.0215,-0.4968,0.15222,-0.083122,-0.53951,0.23106,-0.34378,-0.27591,-0.78483,0.4701,-0.19692,0.29022,0.19795
0.10247,-0.38546,0.91557,0.1763,0.034023,-0.0062994,-0.12454,-0.69159,0.5352,0.64902,0.1741,-0.087822,0.62382,-0.055217,-0.73996,0.035504,-0.19947,-0.37051,0.30163,-0.15786,0.6923,-0.70533,0.92792,0.20148,0.29337,-0.28488,0.044755,0.42771,-0.38073,0.14742,0.26961,-0.33403,0.29771,0.56612,0.63629,0.14915,0.67956,-0.29329,-0.19596,0.14238,0.24764,-0.30741,0.33148,-0.21173,-0.10101,0.64387,-0.021467,-0.27381,0.40177,-0.66544,-0.46996,0.58244,-0.13329,0.51721,-0.44174,-0.13533,0.14732,0.471,-0.24041,0.36357,-0.12562,-0.45322,-0.34526,-0.72318,0.56788,-0.27681,-1.398,-0.2883,-0.023268,-0.56655,-0.12147,-0.039976,-0.36272,0.20534,-0.34648,-0.30513,0.076735,-0.70874,0.11916,0.14293,-0.22972,1.079,0.010666,1.019,0.34284,-1.1416,-0.72149,0.90991,-0.48934,-0.4449,-1.0814,-0.88291,-0.73246,0.21504,0.26782,-0.15984,-0.070758,0.21154,0.74453,-0.22903
-0.46337,-0.23473,0.66848,0.24015,-0.8094,-0.073488,-0.17927,-0.16383,-0.73153,-0.25596,0.92979,0.26779,0.54637,0.6246,-0.75518,-0.38817,-0.11936,0.049252,0.65186,-0.65392,-0.5784,0.62135,0.021996,-0.25826,0.12666,-0.3188,-0.45016,-0.38843,0.55804,-0.24436,-0.73566,-0.26455,-0.3521,0.13165,-0.51597,0.36445,-0.13869,-0.288,-0.4222,-0.20117,0.29132,-0.042386,0.1998,0.36509,0.46069,0.1681,-0.34258,-0.36917,0.19913,0.5073,-1.0868,-0.72043,0.72576,0.051142,0.54355,-0.72737,0.68665,0.66852,0.43348,-0.19969,0.65445,0.45761,-0.77136,-0.52812,0.63482,0.042055,-0.84453,-0.061868,-0.079633,0.33874,0.21393,0.075544,-0.72609,0.095787,0.40945,-0.2344,0.27477,0.37546,-0.40701,0.099963,0.16413,0.022727,0.53564,-0.67423,1.0659,0.076014,0.1062,-0.81531,0.54835,0.46912,0.030907,0.0715,0.59244,0.37042,-0.34042,-0.31552,-0.78105,-1.2656,0.011637,-0.55453
0.055449,0.70471,0.68422,-0.66926,0.15162,0.41741,0.67325,0.36427,-0.044548,-0.15804,-0.78782,-0.18127,0.5159,-0.21983,-0.32468,-0.29191,-0.062745,0.12203,0.11013,-0.81342,-0.07506,0.66652,-0.68986,0.28691,0.77716,0.25877,-0.26709,-0.99655,-0.42286,-0.14283,0.41115,0.48259,0.44375,-0.28006,-0.19299,-0.17812,0.083843,-0.1981,-0.58839,-0.044872,-0.19875,0.2312,-0.45765,0.75557,0.0020542,-0.45263,-0.061039,-1.329,0.20506,0.37284,-0.19567,0.11547,0.45425,0.65179,0.245,-0.2722,0.14701,-0.42199,-0.83031,-0.60047,-0.18502,-0.40216,0.32824,-0.21135,-0.030067,-0.24575,0.30462,0.68113,0.94225,-0.20406,0.87249,-0.42947,-0.52623,0.15614,-0.59991,-0.0067124,0.065365,0.54709,0.39601,-0.28076,0.96433,-0.27469,0.22178,0.3756,0.89851,0.080578,0.54647,0.13589,0.23891,0.48155,0.99624,-0.13028,0.19393,-0.38398,-0.13862,0.43459,-0.42894,0.20058,-0.13368,0.56771
0.44653,-0.51338,0.4506,0.38285,-0.27264,-0.25607,0.40068,-0.027245,1.374,0.15172,-0.67201,0.19238,0.41165,-0.19449,0.038992,-0.78357,-0.088269,0.26635,0.69447,-0.52358,-0.41588,0.60433,1.5127,-0.27733,-0.16474,-0.096685,-1.4818,0.24493,-0.94203,-0.57106,-0.32414,0.8363,0.75844,0.021902,-0.32748,0.5038,0.11504,0.69918,0.82587,0.049354,-0.8636,-0.20665,0.56897,0.0030036,-0.95369,-0.088692,0.50624,0.54888,0.42758,-0.3558,1.054,0.58169,0.69864,0.50889,0.11102,1.2616,-0.36195,-0.45732,-0.74266,0.068747,-0.185,-0.30304,0.65844,-0.5892,-0.58856,-0.26453,0.39318,0.092965,0.127,-0.082661,-0.67652,-0.055823,-0.22233,0.2311,-0.03299,0.10417,-0.50227,-0.55099,-0.67645,0.039068,-0.76491,-0.027405,0.10588,-0.32655,0.092359,0.09419,0.32929,0.55253,-0.32645,0.041253,0.35714,0.20612,0.4031,0.013479,2.1446,-0.29838,0.60889,0.14907,-0.1714,0.18896
